hccis_id,rpt_year,code,value
62,2015,7139,
62,2015,333,
62,2015,7138,
62,2015,7660,
62,2015,7136,
62,2015,700,-925658.00
62,2015,7135,807187.00
62,2015,250,95217540.00
62,2015,7191,
62,2015,330,559237.00
62,2015,7192,
62,2015,2161,2.00
62,2015,7193,
62,2015,2157,203.00
62,2015,7194,
62,2015,4520,
62,2015,7195,1.00
62,2015,7616,
62,2015,5512,-249456.00
62,2015,600,85635653.00
62,2015,7196,1.00
62,2015,872,3252916.00
62,2015,7197,
62,2015,340,9525.00
62,2015,5102,
62,2015,216,-2109438.00
62,2015,5200,
62,2015,7651,
62,2015,5501,19686769.00
62,2015,7593,41184.00
62,2015,5502,8638839.00
62,2015,7438,525437.00
62,2015,5503,-9783757.00
62,2015,7439,
62,2015,5504,-5369932.00
62,2015,7646,
62,2015,5506,
62,2015,2041,0.01
62,2015,5507,
62,2015,7649,
62,2015,7190,1.00
62,2015,619,5927816.00
62,2015,7189,32.00
62,2015,714,235941.00
62,2015,7188,
62,2015,4017,
62,2015,7186,
62,2015,7666,
62,2015,7185,
62,2015,811,
62,2015,7184,
62,2015,7680,
62,2015,7183,
62,2015,618,104116.00
62,2015,7181,
62,2015,2162,2.00
62,2015,7180,218.00
62,2015,7610,
62,2015,7179,
62,2015,721,219684.00
62,2015,7178,
62,2015,4341,821.00
62,2015,7177,
62,2015,2058,5.00
62,2015,7176,2335.00
62,2015,7423,27.00
62,2015,7175,119.00
62,2015,7417,6.00
62,2015,7167,97.00
62,2015,7601,
62,2015,7166,
62,2015,7426,659.00
62,2015,7164,
62,2015,200,-1887006.00
62,2015,7163,
62,2015,7420,7.00
62,2015,7162,
62,2015,7421,9.00
62,2015,7161,
62,2015,215,-80142427.00
62,2015,7159,
62,2015,7689,3352849.00
62,2015,7158,
62,2015,7425,328.00
62,2015,7157,
62,2015,7418,8.00
62,2015,7156,
62,2015,7419,7.00
62,2015,7155,469.00
62,2015,7429,76568.00
62,2015,7154,263.00
62,2015,2177,
62,2015,7147,
62,2015,7415,7.00
62,2015,7145,
62,2015,7428,
62,2015,7144,
62,2015,623,1127978.00
62,2015,7142,
62,2015,4304,28.00
62,2015,6010,2.00
62,2015,4060,28389.00
62,2015,6020,2.00
62,2015,7427,660.00
62,2015,6101,2.00
62,2015,778,
62,2015,6110,1.00
62,2015,4327,
62,2015,6112,
62,2015,4326,
62,2015,6113,3282.00
62,2015,4333,
62,2015,6114,3282.00
62,2015,4331,218.00
62,2015,6122,168.00
62,2015,4337,
62,2015,6123,2316.00
62,2015,4339,
62,2015,6124,2484.00
62,2015,7621,
62,2015,6130,1.00
62,2015,4323,
62,2015,6131,4.00
62,2015,4334,61.00
62,2015,6140,2.00
62,2015,4025,3789.00
62,2015,6141,
62,2015,7599,
62,2015,6144,
62,2015,7424,1.00
62,2015,6145,
62,2015,821,
62,2015,6150,2.00
62,2015,4322,
62,2015,6151,
62,2015,7602,
62,2015,6154,
62,2015,8001,
62,2015,6155,
62,2015,7430,
62,2015,6160,2.00
62,2015,7433,12535729.00
62,2015,6161,
62,2015,2167,125.00
62,2015,6164,
62,2015,7432,93419.00
62,2015,6165,
62,2015,7999,6322.00
62,2015,6170,2.00
62,2015,219,93236910.00
62,2015,6180,2.00
62,2015,601,31133530.00
62,2015,6190,2.00
62,2015,220,-82251865.00
62,2015,6200,2.00
62,2015,8027,
62,2015,320,14992.00
62,2015,240,1980630.00
62,2015,208,10851400.00
62,2015,203,
62,2015,201,164637375.00
62,2015,820,14428.00
62,2015,7431,
62,2015,2171,
62,2015,7686,
62,2015,7414,7.00
62,2015,4020,8406.00
62,2015,780,84709995.00
62,2015,7996,4793241.00
62,2015,801,-339237.00
62,2015,790,85635653.00
62,2015,8046,
62,2015,8043,
62,2015,7685,
62,2015,7682,
62,2015,7687,
62,2015,7677,
62,2015,7411,18485.00
62,2015,7461,
62,2015,8009,
62,2015,800,-1670467.00
62,2015,7413,15.00
62,2015,7412,152.00
62,2015,8007,
62,2015,8004,45172.00
62,2015,8011,14092.00
62,2015,7410,-1453675.00
62,2015,2053,33.00
62,2015,7627,
62,2015,772,910231.00
62,2015,2076,
62,2015,7675,
62,2015,7671,
62,2015,773,982420.00
62,2015,7664,
62,2015,7661,
62,2015,7659,
62,2015,7656,
62,2015,7654,
62,2015,775,
62,2015,4357,
62,2015,777,
62,2015,873,4797083.00
62,2015,8000,37932.00
62,2015,762,-124530.00
62,2015,4022,0.00
62,2015,7679,
62,2015,2037,3.80
62,2015,8005,
62,2015,8010,
62,2015,8015,24.00
62,2015,8014,-32.00
63,2015,7705,56297.00
63,2015,4034,
63,2015,6250,1.00
63,2015,2152,4.00
63,2015,6256,1.00
63,2015,2192,9.00
63,2015,2163,8.00
63,2015,6270,2.00
63,2015,6260,2.00
63,2015,7511,3777.00
63,2015,7464,18.00
63,2015,6271,
63,2015,7685,
63,2015,2165,9.00
63,2015,7435,
63,2015,2157,487.00
63,2015,6273,
63,2015,7178,
63,2015,2161,
63,2015,7478,19.00
63,2015,6274,
63,2015,7062,
63,2015,7664,35000000.00
63,2015,7475,
63,2015,7623,
63,2015,320,1502155.00
63,2015,7643,
63,2015,7472,
63,2015,7634,1707000.00
63,2015,2175,2.50
63,2015,7434,
63,2015,7467,
63,2015,7680,3277000.00
63,2015,7627,
63,2015,7536,810.00
63,2015,2162,3.00
63,2015,7629,
63,2015,2156,1.00
63,2015,2155,75.00
63,2015,7676,
63,2015,7465,
63,2015,751,-4638275.00
63,2015,7611,1570000.00
63,2015,7316,
63,2015,7474,4.00
63,2015,8064,37400073.00
63,2015,8076,2.00
63,2015,8065,70299255.00
63,2015,2068,
63,2015,830,91236.00
63,2015,831,
63,2015,752,-144149524.00
63,2015,820,1502155.00
63,2015,800,38789569.00
63,2015,775,
63,2015,801,1502155.00
63,2015,7310,1085885.00
63,2015,2185,0.28
63,2015,776,
63,2015,2182,52.00
63,2015,717,
63,2015,7633,1707000.00
63,2015,4011,497.00
63,2015,4037,
63,2015,200,-1084186.00
63,2015,4017,
63,2015,7649,
63,2015,7098,-99132831.00
63,2015,4033,0.00
63,2015,622,1472666.00
63,2015,7610,1570000.00
63,2015,4030,36080.00
63,2015,8001,
63,2015,4026,520.00
63,2015,7494,
63,2015,7660,
63,2015,772,
63,2015,4304,85.00
63,2015,601,86116927.00
63,2015,4060,67147.00
63,2015,7070,353834.00
63,2015,7476,19.00
63,2015,7071,-3564595.00
63,2015,7066,
63,2015,8081,2.00
63,2015,8083,2.00
63,2015,7250,259889919.00
63,2015,7516,
63,2015,7667,
63,2015,7058,140.00
63,2015,7059,77.00
63,2015,7061,
63,2015,7670,
63,2015,8084,2.00
63,2015,7463,156.00
63,2015,7477,
63,2015,7274,543.00
63,2015,8101,-5815022.00
63,2015,7269,-29805081.00
63,2015,7055,2601038.00
63,2015,7047,0.00
63,2015,8011,17805.00
63,2015,7282,61.00
63,2015,7285,45166.00
63,2015,600,219055273.00
63,2015,7123,
63,2015,8054,3536.00
63,2015,7235,259342381.00
63,2015,780,256433923.00
63,2015,7162,3106.00
63,2015,7271,1083.00
63,2015,8057,1506.00
63,2015,7466,16.00
63,2015,7261,9249.00
63,2015,616,7562911.00
63,2015,7054,596.00
63,2015,7267,11025.00
63,2015,7473,4.00
63,2015,8037,
63,2015,7049,0.00
63,2015,7240,2071190.00
63,2015,8007,5325.00
63,2015,7238,3275119.00
63,2015,8010,
63,2015,7244,39986.00
63,2015,8040,54.00
63,2015,8043,3.00
63,2015,8042,
63,2015,8005,
63,2015,754,-117597517.00
63,2015,7998,4821.00
63,2015,8047,7.00
63,2015,7163,3791.00
63,2015,7263,-31623349.00
63,2015,2172,
63,2015,7205,1.00
63,2015,7313,
63,2015,7251,39986.00
63,2015,7139,-18517489.00
63,2015,4323,
63,2015,7264,2454.00
63,2015,7268,1307.00
63,2015,7136,-13105860.00
63,2015,7525,289.00
63,2015,7543,12.00
63,2015,7266,-20793444.00
63,2015,7220,
63,2015,2041,1.51
63,2015,7221,
63,2015,7222,
63,2015,7252,4434.00
63,2015,7258,2084.00
63,2015,6334,298.00
63,2015,7259,155926698.00
63,2015,7203,
63,2015,8014,-2450.00
63,2015,8049,2275.00
63,2015,7624,
63,2015,8035,138.00
63,2015,7506,3809.00
63,2015,7311,331.00
63,2015,7092,5669288.00
63,2015,7157,
63,2015,7693,27099749.00
63,2015,7158,
63,2015,7260,-171269314.00
63,2015,6360,1.00
63,2015,7120,
63,2015,7253,41590644.00
63,2015,6351,11563.00
63,2015,6340,1.00
63,2015,6310,1.00
63,2015,7524,179.00
63,2015,7535,
63,2015,7142,17236668.00
63,2015,7545,30.00
63,2015,7470,190.00
63,2015,623,2906557.00
63,2015,7514,31819.00
63,2015,778,157865.00
63,2015,619,35145520.00
63,2015,6320,1.00
63,2015,7255,3960.00
63,2015,7256,25728606.00
63,2015,7102,-2312656.00
63,2015,7468,
63,2015,7471,
63,2015,7441,1198229.00
63,2015,7236,4214028.00
63,2015,6272,
63,2015,7440,732638.00
63,2015,770,11067241.00
63,2015,7996,32899182.00
63,2015,7138,-11744582.00
63,2015,730,74153563.00
63,2015,7249,373.00
63,2015,7245,35635.00
63,2015,7248,6801.00
63,2015,7242,6883330.00
63,2015,7243,10670217.00
63,2015,7640,
63,2015,5507,-6336156.00
63,2015,7517,222.00
63,2015,7518,2.00
63,2015,7681,
63,2015,837,
63,2015,7072,-1075659.00
63,2015,7614,
63,2015,7596,39366000.00
63,2015,7495,
63,2015,6190,1.00
63,2015,6200,1.00
63,2015,6258,5180.00
63,2015,6264,
63,2015,6254,2815.00
63,2015,6203,12131.00
63,2015,6202,3.00
63,2015,7412,588.00
63,2015,7666,4366000.00
63,2015,6160,2.00
63,2015,7415,
63,2015,6140,2.00
63,2015,6094,8.00
63,2015,7503,2414.00
63,2015,2066,
63,2015,7073,-239935.00
63,2015,7626,
63,2015,8102,-725118.00
63,2015,6141,
63,2015,6144,
63,2015,8100,-6540140.00
63,2015,847,10028825.00
63,2015,7075,5669288.00
63,2015,2056,
63,2015,851,275991084.00
63,2015,7499,26.00
63,2015,7065,
63,2015,8082,2.00
63,2015,853,225154168.00
63,2015,6122,1306.00
63,2015,4353,
63,2015,6100,2.00
63,2015,8080,2.00
63,2015,6010,2.00
63,2015,7533,392.00
63,2015,7134,
63,2015,7127,17553547.00
63,2015,7599,
63,2015,7318,
63,2015,8079,2.00
63,2015,760,-268272692.00
63,2015,8028,
63,2015,2080,156.95
63,2015,6101,2.00
63,2015,7609,
63,2015,7106,73649088.00
63,2015,7598,
63,2015,773,10909376.00
63,2015,8032,-678.00
63,2015,7089,370043484.00
63,2015,871,63354749.00
63,2015,873,29097677.00
63,2015,7462,
63,2015,7439,
63,2015,7601,
63,2015,5512,-725118.00
63,2015,7053,
63,2015,2151,
63,2015,6300,1.00
63,2015,7050,
63,2015,4356,
63,2015,7204,
63,2015,6290,1.00
63,2015,6280,1.00
63,2015,8034,3.00
63,2015,7044,1297.00
63,2015,203,5350106.00
63,2015,700,37378650.00
63,2015,7631,
63,2015,8073,1.00
63,2015,7672,
63,2015,7621,
63,2015,215,-329936751.00
63,2015,7625,872000.00
63,2015,7663,
63,2015,7692,7810539.00
63,2015,8031,6428.00
63,2015,815,
63,2015,7101,-7206866.00
63,2015,7108,225087766.00
63,2015,6034,7153.00
63,2015,8016,3.00
63,2015,6070,2.00
63,2015,6090,3.00
63,2015,7613,
63,2015,7428,
63,2015,6040,1.00
63,2015,7324,
63,2015,2146,
63,2015,4530,204.00
63,2015,4369,
63,2015,240,12166010.00
63,2015,4531,26.00
63,2015,8069,39986.00
63,2015,7208,
63,2015,7323,
63,2015,740,513639374.00
63,2015,7210,2.00
63,2015,7589,
63,2015,2133,15.32
63,2015,4502,154520.00
63,2015,8067,38530.00
63,2015,7433,
63,2015,7155,3906.00
63,2015,4503,32024.00
63,2015,4373,1251.00
63,2015,7552,2911149.00
63,2015,4376,287.00
63,2015,2176,
63,2015,7550,411710.00
63,2015,4364,
63,2015,7520,28.00
63,2015,2043,
63,2015,7553,344337.00
63,2015,7523,1527.00
63,2015,7555,1376005.00
63,2015,2153,14.00
63,2015,208,
63,2015,8017,369.00
63,2015,4327,
63,2015,219,311855885.00
63,2015,250,324021895.00
63,2015,615,
63,2015,4344,162.00
63,2015,4351,3.77
63,2015,738,-261732552.00
63,2015,608,44916308.00
63,2015,330,91236.00
63,2015,2051,314.00
63,2015,7528,1375.00
63,2015,8019,
63,2015,4352,
63,2015,7493,
63,2015,4355,
63,2015,7488,
63,2015,7558,
63,2015,4341,4021.00
63,2015,790,219055273.00
63,2015,840,
63,2015,6330,1.00
63,2015,7618,
63,2015,7132,2865277.00
63,2015,843,32728092.00
63,2015,852,20474682.00
63,2015,7557,2975409.00
63,2015,8018,155.00
63,2015,7469,
63,2015,7559,2379465.00
63,2015,7654,
63,2015,7531,2757.00
63,2015,7130,
63,2015,7563,1542.00
63,2015,7655,
63,2015,7999,746779.00
63,2015,4366,
63,2015,6350,1.00
63,2015,7636,
63,2015,8062,513639374.00
63,2015,2171,
63,2015,7195,1.00
63,2015,8000,278602.00
63,2015,7432,
63,2015,8013,6026304.00
63,2015,7997,49902.00
63,2015,7560,171238.00
63,2015,8009,
63,2015,7438,
63,2015,8006,
63,2015,7418,31.00
63,2015,834,38789569.00
63,2015,7578,
63,2015,7429,233000.00
63,2015,8004,84297.00
63,2015,7497,
63,2015,7704,
63,2015,7000,1.00
63,2015,7694,317789.00
63,2015,4326,
63,2015,7052,
63,2015,7417,25.00
63,2015,7051,
63,2015,854,34591158.00
63,2015,8050,16916.00
63,2015,8024,
63,2015,7057,2601038.00
63,2015,2067,1.00
63,2015,7056,596.00
63,2015,7147,10237182.00
63,2015,7197,
63,2015,8025,7.00
63,2015,625,1517379.00
63,2015,7576,
63,2015,7063,
63,2015,8023,
63,2015,7199,
63,2015,7200,
63,2015,7068,6824834.00
63,2015,2046,
63,2015,7107,10628008.00
63,2015,7410,-1002051.00
63,2015,7436,
63,2015,7099,-14988076.00
63,2015,2022,305142.00
63,2015,2048,
63,2015,2021,34831729.00
63,2015,2034,20.32
63,2015,715,
63,2015,7537,7874.00
63,2015,887,0.00
63,2015,714,2064569.00
63,2015,8036,58.00
63,2015,7529,1018.00
63,2015,876,110991247.00
63,2015,7641,
63,2015,2042,
63,2015,7192,1.00
63,2015,2040,1249.75
63,2015,8041,
63,2015,2070,604.00
63,2015,7602,217000.00
63,2015,2038,0.29
63,2015,8046,
63,2015,8045,
63,2015,2050,9.00
63,2015,7600,
63,2015,2037,20.60
63,2015,711,3854308.00
63,2015,2053,64.00
63,2015,2052,5.00
63,2015,7188,284.00
63,2015,7064,
63,2015,7201,
63,2015,7575,0.57
63,2015,7194,1.00
63,2015,2078,
63,2015,7193,
63,2015,7113,
63,2015,7189,206.00
63,2015,7185,994.00
63,2015,7186,710.00
63,2015,7530,70.00
63,2015,811,
63,2015,7100,-49941541.00
63,2015,2060,1062.00
63,2015,7091,6824834.00
63,2015,2058,2.00
63,2015,7581,1160.00
63,2015,2073,16.80
63,2015,2061,274.00
63,2015,2057,24.00
63,2015,7485,
63,2015,813,
63,2015,821,91236.00
63,2015,7586,
63,2015,7585,14361171.00
63,2015,2047,
63,2015,7159,2068.00
63,2015,7647,
63,2015,819,
63,2015,7121,-288382.00
63,2015,7069,1655258.00
63,2015,2054,20.00
63,2015,739,-6540140.00
63,2015,7161,10.00
63,2015,2125,2867988.00
63,2015,7628,
63,2015,7630,
63,2015,806,
63,2015,2062,2.00
63,2015,2071,20.85
63,2015,2122,402108.00
63,2015,7482,18.00
63,2015,7416,169.00
63,2015,4322,
63,2015,8059,
63,2015,7637,
63,2015,7595,3.00
63,2015,4550,
63,2015,7423,84.00
63,2015,7594,1.00
63,2015,7167,352.00
63,2015,7424,1.00
63,2015,7461,
63,2015,7638,
63,2015,8061,
63,2015,7646,
63,2015,7094,56948205.00
63,2015,7110,219109281.00
63,2015,618,435575.00
63,2015,7419,2.00
63,2015,7425,669.00
63,2015,7648,
63,2015,7420,7.00
63,2015,7652,
63,2015,7651,
63,2015,7095,
63,2015,2177,104.40
63,2015,7658,
63,2015,2064,11.00
63,2015,7097,69442327.00
63,2015,7659,
63,2015,2145,
63,2015,7662,
63,2015,2074,8.00
63,2015,7086,2383077.00
63,2015,7668,
63,2015,841,175612823.00
63,2015,7669,
63,2015,2076,
63,2015,7665,35000000.00
63,2015,7673,
63,2015,7671,1089000.00
63,2015,7087,23927918.00
63,2015,7483,
63,2015,7678,
63,2015,7426,1666.00
63,2015,7156,
63,2015,7677,
63,2015,7088,
63,2015,7544,
63,2015,7080,-630775.00
63,2015,7219,
63,2015,7082,194.00
63,2015,7411,17312.00
63,2015,2167,182.00
63,2015,7532,308.00
63,2015,7164,2707.00
63,2015,7085,1485553.00
63,2015,7679,3277000.00
63,2015,7076,1938324.00
63,2015,7079,-1259608.00
63,2015,7639,
63,2015,2188,50.78
63,2015,4320,9567.00
63,2015,7154,3386.00
63,2015,7496,22.00
63,2015,7125,-232003121.00
63,2015,880,225154168.00
63,2015,727,1382368.00
63,2015,7077,930207.00
63,2015,7144,15491424.00
63,2015,4336,
63,2015,4335,
63,2015,2077,
63,2015,7078,-2961056.00
63,2015,4339,
63,2015,7317,
63,2015,7430,
63,2015,7145,24353976.00
63,2015,825,
63,2015,8066,74153563.00
63,2015,4324,
63,2015,4333,
63,2015,4334,753.00
63,2015,7674,
63,2015,7166,1084.00
63,2015,8015,26.00
63,2015,4331,1458.00
63,2015,7661,35000000.00
63,2015,872,21710495.00
63,2015,7686,
63,2015,4357,
63,2015,7119,
63,2015,2128,28029382.00
63,2015,7688,39366000.00
63,2015,7141,-9048862.00
63,2015,4329,
63,2015,7118,6044887.00
63,2015,850,513639374.00
63,2015,7541,2.00
63,2015,2123,1175285.00
63,2015,7539,
63,2015,7690,15469.00
63,2015,4340,9567.00
63,2015,4342,544.00
63,2015,8033,15.00
63,2015,2121,
63,2015,7689,14994906.00
63,2015,4041,3906.00
63,2015,7540,111.00
63,2015,6093,8.00
63,2015,7632,
63,2015,6080,3.00
63,2015,7109,50903318.00
63,2015,8053,8.00
63,2015,201,513639374.00
63,2015,6030,1.00
63,2015,202,
63,2015,8077,2.00
63,2015,7656,
63,2015,8055,31.00
63,2015,2036,0.17
63,2015,2031,418.11
63,2015,7616,
63,2015,4044,2384.00
63,2015,8058,14.00
63,2015,7587,
63,2015,2032,6.63
63,2015,2033,85.30
63,2015,7588,14800.00
63,2015,8056,7.00
63,2015,2027,2721513.00
63,2015,2028,35916.00
63,2015,7479,115.00
63,2015,2030,86116927.00
63,2015,7105,23064120.00
63,2015,2026,26431.00
63,2015,2023,2703179.00
63,2015,7234,167301119.00
63,2015,7582,49583.00
63,2015,7522,71.00
63,2015,7584,
63,2015,7573,-212505.00
63,2015,7565,14481.00
63,2015,210,651835284.00
63,2015,7510,1689.00
63,2015,7566,21108.00
63,2015,8060,
63,2015,2024,9651085.00
63,2015,7548,1302879.00
63,2015,2166,
63,2015,7135,3854308.00
63,2015,762,-2601038.00
63,2015,7617,
63,2015,7605,
63,2015,6092,
63,2015,7133,70299255.00
63,2015,7131,
63,2015,6053,10547.00
63,2015,7487,153.00
63,2015,7644,
63,2015,7481,
63,2015,4337,
63,2015,7527,72.00
63,2015,7427,187425.00
63,2015,2044,
63,2015,2131,
63,2015,204,
63,2015,7521,
63,2015,300,326733.00
63,2015,4035,
63,2015,7653,
63,2015,7612,
63,2015,7608,
63,2015,7642,2579000.00
63,2015,7635,
63,2015,7209,
63,2015,6054,16949.00
63,2015,2072,2.70
63,2015,7486,
63,2015,7128,444197047.00
63,2015,7490,22.00
63,2015,7492,
63,2015,6052,6402.00
63,2015,724,
63,2015,7489,
63,2015,7421,22.00
63,2015,7491,
63,2015,7096,
63,2015,721,394239.00
63,2015,6051,2.00
63,2015,207,132845804.00
63,2015,7498,26.00
63,2015,7500,3575.00
63,2015,7117,50903318.00
63,2015,7126,-36269571.00
63,2015,7414,
63,2015,7606,
63,2015,7504,216.00
63,2015,7519,19.00
63,2015,7542,10.00
63,2015,7509,2736.00
63,2015,7657,
63,2015,7502,625.00
63,2015,8078,2.00
63,2015,7320,
63,2015,7112,12494122.00
63,2015,7505,3816.00
63,2015,741,-114120907.00
63,2015,8074,2.00
63,2015,7620,2579000.00
63,2015,8070,10245.00
63,2015,7597,1787000.00
63,2015,7682,
63,2015,7538,
63,2015,8068,36080.00
63,2015,5504,-12652809.00
63,2015,7508,12725.00
63,2015,7603,
63,2015,7124,
63,2015,7507,471.00
63,2015,7484,
63,2015,7223,
63,2015,7615,
63,2015,7526,793.00
63,2015,7122,
63,2015,216,-10042648.00
63,2015,7480,
63,2015,7607,
63,2015,2143,
63,2015,7546,6138377.00
63,2015,6020,2.00
63,2015,7619,1787000.00
63,2015,604,11654532.00
63,2015,602,27326898.00
63,2015,744,-24850442.00
63,2015,743,-27566351.00
63,2015,7683,
63,2015,750,245366682.00
63,2015,7687,35000000.00
63,2015,8052,53123.00
63,2015,340,
63,2015,2063,105.00
63,2015,7622,
63,2015,333,
63,2015,5506,9343967.00
63,2015,7111,6044887.00
63,2015,2141,0.45
63,2015,7650,
63,2015,2142,
63,2015,6110,1.00
63,2015,2138,576.21
63,2015,4025,17411.00
63,2015,5501,56948205.00
63,2015,7515,
63,2015,842,84277096.00
63,2015,2178,3367169.00
63,2015,4022,2078.00
63,2015,6112,51.00
63,2015,860,513639374.00
63,2015,4014,2741.00
63,2015,5502,19470538.00
63,2015,5503,-29743920.00
63,2015,7314,
63,2015,5200,177638.00
63,2015,4540,
63,2015,5101,13.04
63,2015,7645,
63,2015,5102,2037155.00
63,2015,4508,
63,2015,4370,4752.00
63,2015,4520,
63,2015,4506,14834.00
63,2015,7177,
63,2015,7176,11025.00
63,2015,7604,
63,2015,7315,
63,2015,7684,35000000.00
63,2015,7103,-288382.00
63,2015,7175,919.00
63,2015,742,-57148407.00
63,2015,823,
63,2015,6114,11744.00
63,2015,6113,11693.00
63,2015,7183,3.00
63,2015,7181,541.00
63,2015,4309,
63,2015,8063,-268272692.00
63,2015,7184,731.00
63,2015,7180,1458.00
63,2015,8029,23.00
63,2015,220,-339979399.00
63,2015,7513,3076.00
63,2015,777,
63,2015,7179,
63,2015,7534,1013.00
63,2015,6124,3352.00
63,2015,7549,4998930.00
63,2015,7554,9740441.00
63,2015,7190,2.00
63,2015,6130,1.00
63,2015,4020,36080.00
63,2015,7191,
63,2015,7322,
63,2015,4504,272.00
63,2015,8072,11025.00
63,2015,4505,5180.00
63,2015,7562,
63,2015,8071,9567.00
63,2015,7561,
63,2015,7556,1304605.00
63,2015,7567,5259587.00
63,2015,7568,2261622.00
63,2015,7571,-1482592.00
63,2015,7569,2997965.00
63,2015,7413,7.00
63,2015,7574,-905941.00
63,2015,4386,1094.00
63,2015,7577,13202080.00
63,2015,7580,22463.00
63,2015,7579,
63,2015,7583,
63,2015,6123,2046.00
63,2015,7572,-1118446.00
63,2015,6131,1.00
63,2015,7593,14800.00
63,2015,4389,8822.00
63,2015,7592,
63,2015,8075,1.00
63,2015,7591,
63,2015,6150,2.00
63,2015,7590,
63,2015,8051,6068338.00
63,2015,6145,
63,2015,6151,
63,2015,7196,1.00
63,2015,6275,
63,2015,4307,313.00
63,2015,6155,
63,2015,6154,
63,2015,7202,
63,2015,8022,108.00
63,2015,7104,152548703.00
63,2015,7090,444197047.00
63,2015,8027,
63,2015,7691,3715.00
63,2015,4501,191724.00
63,2015,2132,5.39
63,2015,7675,
63,2015,4383,4775.00
63,2015,7225,426643500.00
63,2015,7321,
63,2015,7325,
63,2015,6165,
63,2015,2135,50.63
63,2015,2198,0.70
63,2015,4379,2909.00
63,2015,4380,20517.00
63,2015,7207,1.00
63,2015,260,325106081.00
63,2015,7431,
63,2015,7218,
63,2015,4367,
63,2015,6164,
63,2015,7206,1.00
63,2015,2147,6.76
63,2015,6161,
63,2015,2173,1.00
63,2015,4365,
63,2015,6170,1.00
63,2015,7512,
63,2015,6180,1.00
63,2015,4360,17805.00
63,2015,6240,2.00
63,2015,6210,1.00
63,2015,4363,
64,2015,7528,211.00
64,2015,7434,
64,2015,7527,6.00
64,2015,7465,
64,2015,7526,150.00
64,2015,7429,
64,2015,7525,43.00
64,2015,7428,
64,2015,7524,58.00
64,2015,7417,10.00
64,2015,7523,369.00
64,2015,7471,
64,2015,7522,19.00
64,2015,7418,48.00
64,2015,7521,
64,2015,7481,
64,2015,7520,3.00
64,2015,7464,
64,2015,7519,1.00
64,2015,7411,
64,2015,7518,2.00
64,2015,7410,-957585.00
64,2015,7517,61.00
64,2015,7325,
64,2015,7516,
64,2015,7320,
64,2015,7515,
64,2015,7315,1.00
64,2015,7514,4480.00
64,2015,7314,1.00
64,2015,7513,324.00
64,2015,7285,76595.00
64,2015,7512,
64,2015,7274,71.00
64,2015,7511,295.00
64,2015,739,-2591986.00
64,2015,7510,143.00
64,2015,7268,156.00
64,2015,7509,2.00
64,2015,7267,2000.00
64,2015,7508,2552.00
64,2015,7264,493.00
64,2015,7507,47.00
64,2015,715,
64,2015,7506,325.00
64,2015,618,27396.00
64,2015,7505,369.00
64,2015,615,1776796.00
64,2015,7504,7.00
64,2015,815,
64,2015,7503,280.00
64,2015,7463,48.00
64,2015,7502,63.00
64,2015,7243,22190212.00
64,2015,7500,812.00
64,2015,260,83475835.00
64,2015,7499,10.00
64,2015,8022,27.00
64,2015,7498,10.00
64,2015,8023,
64,2015,7497,
64,2015,8035,4.00
64,2015,7496,
64,2015,8032,-318.00
64,2015,7495,
64,2015,8024,
64,2015,7494,
64,2015,8033,4.00
64,2015,7493,
64,2015,8031,833.00
64,2015,7492,
64,2015,8027,
64,2015,7491,
64,2015,8029,2.00
64,2015,7644,
64,2015,8006,
64,2015,8100,-2591986.00
64,2015,8019,
64,2015,7641,
64,2015,8017,9.00
64,2015,7640,
64,2015,8018,5.00
64,2015,7639,
64,2015,8014,-734.00
64,2015,7638,
64,2015,8015,5.00
64,2015,7637,
64,2015,8009,
64,2015,7636,
64,2015,8016,
64,2015,7635,
64,2015,8028,
64,2015,7634,
64,2015,8010,
64,2015,7633,
64,2015,8011,5670.00
64,2015,7632,
64,2015,8013,2772957.00
64,2015,7631,
64,2015,8004,41105.00
64,2015,7630,
64,2015,7693,5137020.00
64,2015,7629,
64,2015,8001,
64,2015,7628,
64,2015,7999,25515.00
64,2015,7627,
64,2015,8005,
64,2015,7626,
64,2015,8000,14175.00
64,2015,7625,
64,2015,7704,
64,2015,7624,
64,2015,7996,-464898.00
64,2015,7623,
64,2015,7249,106.00
64,2015,7622,
64,2015,7997,14175.00
64,2015,7621,
64,2015,7694,136810.00
64,2015,7620,
64,2015,7705,21800.00
64,2015,7619,
64,2015,8007,
64,2015,7618,
64,2015,7689,3843337.00
64,2015,7617,
64,2015,7117,5683994.00
64,2015,7616,
64,2015,7236,551366.00
64,2015,7615,
64,2015,7225,109196313.00
64,2015,7614,
64,2015,7221,5.00
64,2015,7613,
64,2015,7154,352.00
64,2015,7612,
64,2015,7135,2535787.00
64,2015,7611,
64,2015,7141,
64,2015,7610,
64,2015,7128,135731899.00
64,2015,7609,
64,2015,7122,-1766.00
64,2015,7608,
64,2015,7690,2920.00
64,2015,7607,
64,2015,7691,1026.00
